SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.4953    2.2274  1    0.0000    0.0000
1  -15.8697    6.4245  1    0.0000    0.0000
2  -14.0535    5.6861  1    0.0000    0.0000
3  -15.0399    6.0922  1    0.0000    0.0000
4  -14.4389    5.7923  1    0.0000    0.0000
5  -14.8362    5.9630  1    0.0000    0.0000
6  -14.5860    5.8845  1    0.0000    0.0000
7  -14.7253    5.9398  1    0.0000    0.0000
8  -14.6425    5.8958  1    0.0000    0.0000
9  -14.6915    5.9046  1    0.0000    0.0000
10  -14.6555    5.8985  1    0.0000    0.0000
11  -14.6448    5.8888  1    0.0000    0.0000
12  -14.6513    5.9000  1    0.0000    0.0000
13  -14.6634    5.9212  1    0.0000    0.0000
14  -14.6650    5.9047  1    0.0000    0.0000
15  -14.6691    5.9185  1    0.0000    0.0000
16  -14.6719    5.9227  1    0.0000    0.0000
17  -14.6377    5.9638  1    0.0000    0.0000
18  -14.6639    5.9584  1    0.0000    0.0000
19  -14.6512    5.9350  1    0.0000    0.0000
20  -14.6600    5.9440  1    0.0000    0.0000
21  -14.6468    5.9689  1    0.0000    0.0000
22  -14.6497    5.9918  1    0.0000    0.0000
23  -14.6498    5.9846  1    0.0000    0.0000
24  -14.6613    5.9666  1    0.0000    0.0000
25  -14.6765    5.9884  1    0.0000    0.0000
26  -14.6923    5.9994  1    0.0000    0.0000
27  -14.7124    6.0065  1    0.0000    0.0000
28  -14.6880    5.9802  1    0.0000    0.0000
29  -14.6819    6.0037  1    0.0000    0.0000
30  -14.7058    6.0313  1    0.0000    0.0000
31  -14.7344    6.0424  1    0.0000    0.0000
32  -14.7455    6.0591  1    0.0000    0.0000
33  -14.7600    6.0420  1    0.0000    0.0000
34  -14.7533    6.0468  1    0.0000    0.0000
35  -14.7877    6.0971  1    0.0000    0.0000
36  -14.8292    6.1583  1    0.0000    0.0000
37  -14.8116    6.1738  1    0.0000    0.0000
38  -14.8206    6.1747  1    0.0000    0.0000
39  -14.8344    6.2071  1    0.0000    0.0000
40  -14.8514    6.1959  1    0.0000    0.0000
41  -14.8118    6.1677  1    0.0000    0.0000
42  -14.7067    6.1410  1    0.0000    0.0000
43  -14.4994    6.0940  1    0.0000    0.0000
44  -13.7802    6.0107  1    0.0000    0.0000
45  -12.4537    5.8497  1    0.0000    0.0000
46  -11.0788    5.5863  1    0.0000    0.0000
47  -10.0972    5.5533  1    0.0000    0.0000
48   -9.3413    6.0760  0    0.0000    0.0000
49   -8.7880    6.0468  0    0.0000    0.0000
50   -8.0912    4.9964  0    0.0000    0.0000
51   -7.0581    3.6020  0    0.0000    0.0000
52   -6.2275    1.8149  0    0.0000    0.0000
53   -5.5133   -0.0625  0    0.0000    0.0000
54   -5.4883   -2.2159  0    0.0000    0.0000
55   -5.1144   -4.2458  0    0.0000    0.0000
56   -4.9594   -6.1173  0    0.0000    0.0000
57   -3.6834   -6.6705  0    0.0000    0.0000
58   -7.3922   -7.7154  0    0.0000    0.0000
59  -13.6257  -10.1518  0    0.0000    0.0000
60    5.0375  -10.4267  0    0.0000    0.0000
61    7.9147  -11.8627  0    0.0000    0.0000
62    6.0886  -12.8774  0    0.0000    0.0000
63    6.6266  -12.9479  0    0.0000    0.0000
64    6.2984  -12.9539  0    0.0000    0.0000
65    6.5216  -12.9292  0    0.0000    0.0000
66    7.1413  -12.7774  0    0.0000    0.0000
67    6.9620  -11.9933  0    0.0000    0.0000
68    5.2521  -10.9196  0    0.0000    0.0000
69    6.6119   -9.9601  0    0.0000    0.0000
70    5.7935   -9.3328  0    0.0000    0.0000
71   -0.5335   -9.8622  0    0.0000    0.0000
72   -0.8004   -8.5012  0    0.0000    0.0000
73   -1.0926   -7.3652  0    0.0000    0.0000
74   -1.3552   -6.0778  0    0.0000    0.0000
75   -1.6126   -4.6265  0    0.0000    0.0000
76   -1.6535   -3.2937  1    0.0000    0.0000
77   -1.7265   -2.0678  1    0.0000    0.0000
78   -1.6837   -1.1398  1    0.0000    0.0000
79   -1.5014   -0.3169  1    0.0000    0.0000
80   -1.3634    0.0248  1    0.0000    0.0000
81   -1.3861    0.0484  1    0.0000    0.0000
82   -1.4764    0.1387  1    0.0000    0.0000
83   -1.5442    0.3026  1    0.0000    0.0000
84   -1.4998    0.4308  1    0.0000    0.0000
85   -1.4406    0.5209  1    0.0000    0.0000
86   -1.4305    0.5834  1    0.0000    0.0000
87   -1.4352    0.6105  1    0.0000    0.0000
88   -1.4548    0.6324  1    0.0000    0.0000
89   -1.4293    0.6058  1    0.0000    0.0000
90   -1.4037    0.5936  1    0.0000    0.0000
91   -1.3954    0.5936  1    0.0000    0.0000
92   -1.3879    0.5913  1    0.0000    0.0000
93   -1.3791    0.5992  1    0.0000    0.0000
94   -1.3682    0.6532  1    0.0000    0.0000
95   -1.3656    0.6743  1    0.0000    0.0000
96   -1.3613    0.6712  1    0.0000    0.0000
97   -1.3201    0.7038  1    0.0000    0.0000
98   -1.2852    0.7198  1    0.0000    0.0000
99   -1.2601    0.7376  1    0.0000    0.0000
100   -1.2494    0.7289  1    0.0000    0.0000
101   -1.2417    0.6967  1    0.0000    0.0000
102   -1.2159    0.7248  1    0.0000    0.0000
103   -1.2063    0.7455  1    0.0000    0.0000
104   -1.2146    0.7548  1    0.0000    0.0000
105   -1.2088    0.7358  1    0.0000    0.0000
106   -1.1743    0.6988  1    0.0000    0.0000
107   -1.1633    0.6656  1    0.0000    0.0000
108   -1.1774    0.6666  1    0.0000    0.0000
109   -1.1653    0.6485  1    0.0000    0.0000
110   -1.1406    0.6303  1    0.0000    0.0000
111   -1.1212    0.6236  1    0.0000    0.0000
112   -1.1188    0.6396  1    0.0000    0.0000
113   -1.1227    0.6614  1    0.0000    0.0000
114   -1.1216    0.6408  1    0.0000    0.0000
115   -1.1056    0.6312  1    0.0000    0.0000
116   -1.1002    0.6485  1    0.0000    0.0000
117   -1.1060    0.6441  1    0.0000    0.0000
118   -1.1079    0.6186  1    0.0000    0.0000
119   -1.1045    0.6142  1    0.0000    0.0000
120   -1.1230    0.6060  1    0.0000    0.0000
121   -1.1419    0.6061  1    0.0000    0.0000
122   -1.1313    0.5985  1    0.0000    0.0000
123   -1.1157    0.6061  1    0.0000    0.0000
124   -1.1168    0.6141  1    0.0000    0.0000
125   -1.1328    0.5803  1    0.0000    0.0000
126   -1.1387    0.5867  1    0.0000    0.0000
127   -1.1240    0.5610  1    0.0000    0.0000
128   -1.1251    0.5831  1    0.0000    0.0000
129   -1.1801    0.5603  1    0.0000    0.0000
130   -1.1392    0.5446  1    0.0000    0.0000
131   -1.1796    0.6277  1    0.0000    0.0000
132   -1.8115    1.2519  1    0.0000    0.0000
133   -2.9052    2.8703  1    0.0000    0.0000
134   -3.7045    4.8320  1    0.0000    0.0000
135   -3.8463    6.4409  1    0.0000    0.0000
136   -3.6110    7.5195  1    0.0000    0.0000
137   -3.5129    8.4215  1    0.0000    0.0000
138   -3.6715    9.2055  1    0.0000    0.0000
139   -3.7945    9.8142  1    0.0000    0.0000
140   -3.7108   10.1857  1    0.0000    0.0000
141   -3.6083   10.3133  1    0.0000    0.0000
142   -3.4987   10.1718  1    0.0000    0.0000
143   -3.3951    9.6991  1    0.0000    0.0000
144   -3.3296    9.2818  1    0.0000    0.0000
145   -3.3775    9.1138  1    0.0000    0.0000
146   -3.4248    9.2586  1    0.0000    0.0000
147   -3.4258    9.5015  1    0.0000    0.0000
148   -3.4032    9.5997  1    0.0000    0.0000
149   -3.3684    9.5912  1    0.0000    0.0000
150   -3.3313    9.5237  1    0.0000    0.0000
151   -3.3230    9.4590  1    0.0000    0.0000
152   -3.3132    9.4453  1    0.0000    0.0000
153   -3.3045    9.4349  1    0.0000    0.0000
154   -3.3306    9.4315  1    0.0000    0.0000
155   -3.3047    9.4336  1    0.0000    0.0000
156   -3.3291    9.4288  1    0.0000    0.0000
157   -3.3142    9.4256  1    0.0000    0.0000
158   -3.3125    9.4460  1    0.0000    0.0000
159   -3.3227    9.4461  1    0.0000    0.0000
160   -3.3152    9.4627  1    0.0000    0.0000
161   -3.3253    9.4710  1    0.0000    0.0000
162   -3.3365    9.4413  1    0.0000    0.0000
163   -3.3508    9.4862  1    0.0000    0.0000
164   -3.3477    9.4995  1    0.0000    0.0000
165   -3.3676    9.5150  1    0.0000    0.0000
166   -3.3862    9.5510  1    0.0000    0.0000
167   -3.3961    9.5689  1    0.0000    0.0000
168   -3.3685    9.5854  1    0.0000    0.0000
169   -3.3739    9.5904  1    0.0000    0.0000
170   -3.3417    9.5998  1    0.0000    0.0000
171   -3.3625    9.6229  1    0.0000    0.0000
172   -3.3571    9.6616  1    0.0000    0.0000
173   -3.3435    9.6442  1    0.0000    0.0000
174   -3.3239    9.6474  1    0.0000    0.0000
175   -3.3131    9.6696  1    0.0000    0.0000
176   -3.3173    9.6798  1    0.0000    0.0000
177   -3.3378    9.6781  1    0.0000    0.0000
178   -3.3255    9.6960  1    0.0000    0.0000
179   -3.3013   10.0201  1    0.0000    0.0000
180   -3.2113   10.4620  1    0.0000    0.0000
181   -3.1601   10.7857  1    0.0000    0.0000
182   -3.0965   10.8027  1    0.0000    0.0000
183   -3.0152   10.6502  1    0.0000    0.0000
184   -2.9919   10.5132  1    0.0000    0.0000
185   -3.0198   10.4344  1    0.0000    0.0000
186   -3.0361   10.4181  1    0.0000    0.0000
187   -3.0243   10.4617  1    0.0000    0.0000
188   -3.0256   10.4750  1    0.0000    0.0000
189   -3.0120   10.4919  1    0.0000    0.0000
190   -3.0182   10.4744  1    0.0000    0.0000
191   -2.9927   10.4903  1    0.0000    0.0000
192   -2.9753   10.4980  1    0.0000    0.0000
193   -2.9779   10.5020  1    0.0000    0.0000
194   -2.9860   10.5219  1    0.0000    0.0000
195   -2.9846   10.5166  1    0.0000    0.0000
196   -3.0092   10.4999  1    0.0000    0.0000
197   -3.0178   10.5119  1    0.0000    0.0000
198   -2.9985   10.5270  1    0.0000    0.0000
199   -3.0175   10.5269  1    0.0000    0.0000
200   -3.0237   10.5438  1    0.0000    0.0000
201   -3.0105   10.5673  1    0.0000    0.0000
202   -3.0225   10.5710  1    0.0000    0.0000
203   -3.0253   10.5525  1    0.0000    0.0000
204   -3.0253   10.5617  1    0.0000    0.0000
205   -3.0167   10.5663  1    0.0000    0.0000
206   -3.0040   10.5670  1    0.0000    0.0000
207   -2.9907   10.5613  1    0.0000    0.0000
208   -2.9595   10.5750  1    0.0000    0.0000
209   -2.9582   10.5606  1    0.0000    0.0000
210   -2.9736   10.5615  1    0.0000    0.0000
211   -2.9803   10.5590  1    0.0000    0.0000
212   -2.9540   10.5514  1    0.0000    0.0000
213   -2.9455   10.5549  1    0.0000    0.0000
214   -2.9787   10.5462  1    0.0000    0.0000
215   -3.0246   10.5577  1    0.0000    0.0000
216   -3.0192   10.5759  1    0.0000    0.0000
217   -3.0370   10.5898  1    0.0000    0.0000
218   -3.0547   10.5915  1    0.0000    0.0000
219   -3.0552   10.6066  1    0.0000    0.0000
220   -3.0473   10.6367  1    0.0000    0.0000
221   -3.0192   10.6399  1    0.0000    0.0000
222   -2.9721   10.6066  1    0.0000    0.0000
223   -2.9614   10.6203  1    0.0000    0.0000
224   -2.9860   10.6267  1    0.0000    0.0000
225   -2.9930   10.6208  1    0.0000    0.0000
226   -3.0364   10.6374  1    0.0000    0.0000
227   -3.0547   10.6438  1    0.0000    0.0000
228   -3.0786   10.6530  1    0.0000    0.0000
229   -3.0673   10.6490  1    0.0000    0.0000
230   -3.0617   10.6221  1    0.0000    0.0000
231   -3.0443   10.6243  1    0.0000    0.0000
232   -3.0323   10.5908  1    0.0000    0.0000
233   -3.0287   10.6113  1    0.0000    0.0000
234   -3.0327   10.6180  1    0.0000    0.0000
235   -3.0100   10.6227  1    0.0000    0.0000
236   -3.0048   10.6459  1    0.0000    0.0000
237   -3.0114   10.6462  1    0.0000    0.0000
238   -3.0095   10.6370  1    0.0000    0.0000
