SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.1337    2.9788  1    0.0000    0.0000
1  -14.8301    8.6203  1    0.0000    0.0000
2  -13.1316    7.6751  1    0.0000    0.0000
3  -14.0459    8.1997  1    0.0000    0.0000
4  -13.4853    7.8923  1    0.0000    0.0000
5  -13.8294    8.0904  1    0.0000    0.0000
6  -13.5959    7.9457  1    0.0000    0.0000
7  -13.7341    8.0359  1    0.0000    0.0000
8  -13.6470    7.9714  1    0.0000    0.0000
9  -13.6840    7.9838  1    0.0000    0.0000
10  -13.6642    7.9610  1    0.0000    0.0000
11  -13.6703    7.9779  1    0.0000    0.0000
12  -13.6963    7.9577  1    0.0000    0.0000
13  -13.9098    8.0631  1    0.0000    0.0000
14  -14.3941    8.0944  1    0.0000    0.0000
15  -15.1225    8.0426  1    0.0000    0.0000
16  -15.9737    7.8666  1    0.0000    0.0000
17  -16.5294    7.7437  1    0.0000    0.0000
18  -16.8051    7.7815  1    0.0000    0.0000
19  -16.8667    7.8078  1    0.0000    0.0000
20  -16.8726    7.8702  1    0.0000    0.0000
21  -16.8912    7.8532  1    0.0000    0.0000
22  -16.8748    7.8397  1    0.0000    0.0000
23  -16.8346    7.8473  1    0.0000    0.0000
24  -16.8069    7.8422  1    0.0000    0.0000
25  -16.7885    7.8136  1    0.0000    0.0000
26  -16.8049    7.8163  1    0.0000    0.0000
27  -16.8398    7.8170  1    0.0000    0.0000
28  -16.8427    7.8202  1    0.0000    0.0000
29  -16.8600    7.8201  1    0.0000    0.0000
30  -16.8581    7.7969  1    0.0000    0.0000
31  -16.8376    7.7886  1    0.0000    0.0000
32  -16.7999    7.7886  1    0.0000    0.0000
33  -16.7918    7.7969  1    0.0000    0.0000
34  -16.7793    7.7951  1    0.0000    0.0000
35  -16.7960    7.8098  1    0.0000    0.0000
36  -16.8149    7.8092  1    0.0000    0.0000
37  -16.8445    7.8359  1    0.0000    0.0000
38  -16.8568    7.8277  1    0.0000    0.0000
39  -16.8461    7.8054  1    0.0000    0.0000
40  -16.8430    7.7988  1    0.0000    0.0000
41  -16.8329    7.7879  1    0.0000    0.0000
42  -16.8223    7.7961  1    0.0000    0.0000
43  -16.8246    7.7882  1    0.0000    0.0000
44  -16.8235    7.8012  1    0.0000    0.0000
45  -16.8282    7.8004  1    0.0000    0.0000
46  -16.8416    7.8240  1    0.0000    0.0000
47  -16.8404    7.8353  1    0.0000    0.0000
48  -16.8487    7.8559  1    0.0000    0.0000
49  -16.8509    7.8680  1    0.0000    0.0000
50  -16.8561    7.8752  1    0.0000    0.0000
51  -16.8725    7.8930  1    0.0000    0.0000
52  -16.8783    7.9095  1    0.0000    0.0000
53  -16.8887    7.9047  1    0.0000    0.0000
54  -16.9193    7.9369  1    0.0000    0.0000
55  -16.9345    7.9486  1    0.0000    0.0000
56  -16.9439    7.9675  1    0.0000    0.0000
57  -16.9552    7.9601  1    0.0000    0.0000
58  -16.9685    7.9733  1    0.0000    0.0000
59  -16.9870    7.9756  1    0.0000    0.0000
60  -16.9930    7.9735  1    0.0000    0.0000
61  -16.9900    7.9726  1    0.0000    0.0000
62  -17.0040    7.9701  1    0.0000    0.0000
63  -17.0123    7.9753  1    0.0000    0.0000
64  -17.0170    7.9994  1    0.0000    0.0000
65  -17.0126    8.0113  1    0.0000    0.0000
66  -16.9996    8.0308  1    0.0000    0.0000
67  -16.9893    8.0226  1    0.0000    0.0000
68  -16.9734    7.9971  1    0.0000    0.0000
69  -16.9795    8.0101  1    0.0000    0.0000
70  -16.9958    8.0142  1    0.0000    0.0000
71  -16.9892    8.0124  1    0.0000    0.0000
72  -16.9903    8.0119  1    0.0000    0.0000
73  -17.0004    8.0269  1    0.0000    0.0000
74  -17.0121    8.0320  1    0.0000    0.0000
75  -17.0090    8.0380  1    0.0000    0.0000
76  -17.0010    8.0314  1    0.0000    0.0000
77  -16.9910    8.0345  1    0.0000    0.0000
78  -17.0002    8.0312  1    0.0000    0.0000
79  -17.0048    8.0063  1    0.0000    0.0000
80  -16.9952    8.0091  1    0.0000    0.0000
81  -17.0089    7.9945  1    0.0000    0.0000
82  -17.0149    7.9920  1    0.0000    0.0000
83  -17.0255    7.9759  1    0.0000    0.0000
84  -17.0228    8.0108  1    0.0000    0.0000
85  -17.0660    7.9950  1    0.0000    0.0000
86  -16.7186    8.1417  1    0.0000    0.0000
87  -15.7246    8.3285  1    0.0000    0.0000
88  -14.3785    8.2451  1    0.0000    0.0000
89  -12.9080    8.1211  1    0.0000    0.0000
90  -11.1027    8.0461  1    0.0000    0.0000
91   -9.1930    8.1885  1    0.0000    0.0000
92   -7.5479    8.2022  1    0.0000    0.0000
93   -5.6741    8.0571  1    0.0000    0.0000
94   -4.0646    7.7784  1    0.0000    0.0000
95   -2.8521    7.5687  1    0.0000    0.0000
96   -2.0598    7.4610  1    0.0000    0.0000
97   -1.7700    7.4084  1    0.0000    0.0000
98   -1.6421    7.3387  1    0.0000    0.0000
99   -1.6301    7.3400  1    0.0000    0.0000
100   -1.6570    7.3685  1    0.0000    0.0000
101   -1.6952    7.3830  1    0.0000    0.0000
102   -1.6394    7.4100  1    0.0000    0.0000
103   -1.5859    7.4265  1    0.0000    0.0000
104   -1.5613    7.4119  1    0.0000    0.0000
105   -1.5448    7.3902  1    0.0000    0.0000
106   -1.5215    7.3681  1    0.0000    0.0000
107   -1.5179    7.3330  1    0.0000    0.0000
108   -1.5381    7.3251  1    0.0000    0.0000
109   -1.5541    7.2878  1    0.0000    0.0000
110   -1.5540    7.2647  1    0.0000    0.0000
111   -1.5519    7.2437  1    0.0000    0.0000
112   -1.5426    7.2279  1    0.0000    0.0000
113   -1.5450    7.2269  1    0.0000    0.0000
114   -1.5504    7.2152  1    0.0000    0.0000
115   -1.5496    7.1888  1    0.0000    0.0000
116   -1.5578    7.1646  1    0.0000    0.0000
117   -1.5382    7.1494  1    0.0000    0.0000
118   -1.5360    7.1339  1    0.0000    0.0000
119   -1.5268    7.1257  1    0.0000    0.0000
