SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7649    2.3123  1    0.0000    0.0000
1  -16.6374    6.7050  1    0.0000    0.0000
2  -14.7244    5.9388  1    0.0000    0.0000
3  -15.7815    6.3590  1    0.0000    0.0000
4  -15.1459    6.0992  1    0.0000    0.0000
5  -15.5423    6.2605  1    0.0000    0.0000
6  -15.2933    6.1361  1    0.0000    0.0000
7  -15.4420    6.1945  1    0.0000    0.0000
8  -15.3297    6.1245  1    0.0000    0.0000
9  -15.4146    6.1174  1    0.0000    0.0000
10  -15.3781    6.1235  1    0.0000    0.0000
11  -15.3641    6.1121  1    0.0000    0.0000
12  -15.3814    6.1081  1    0.0000    0.0000
13  -15.3881    6.1012  1    0.0000    0.0000
14  -15.3717    6.1283  1    0.0000    0.0000
15  -15.3707    6.1206  1    0.0000    0.0000
16  -15.3698    6.1053  1    0.0000    0.0000
17  -15.3610    6.1289  1    0.0000    0.0000
18  -15.3738    6.1220  1    0.0000    0.0000
19  -15.3787    6.1004  1    0.0000    0.0000
20  -15.3837    6.0747  1    0.0000    0.0000
21  -15.3764    6.0869  1    0.0000    0.0000
22  -15.3592    6.0632  1    0.0000    0.0000
23  -15.3698    6.0660  1    0.0000    0.0000
24  -15.3767    6.0795  1    0.0000    0.0000
25  -15.3965    6.0465  1    0.0000    0.0000
26  -15.3820    6.0402  1    0.0000    0.0000
27  -15.3702    6.0291  1    0.0000    0.0000
28  -15.3930    6.0427  1    0.0000    0.0000
29  -15.4078    6.0338  1    0.0000    0.0000
30  -15.4075    6.0347  1    0.0000    0.0000
31  -15.3816    6.0596  1    0.0000    0.0000
32  -15.3896    6.0559  1    0.0000    0.0000
33  -15.4106    6.0373  1    0.0000    0.0000
34  -15.3961    6.0670  1    0.0000    0.0000
35  -15.3899    6.0504  1    0.0000    0.0000
36  -15.4001    6.0422  1    0.0000    0.0000
37  -15.3874    6.0517  1    0.0000    0.0000
38  -15.3727    6.0645  1    0.0000    0.0000
39  -15.4078    6.0835  1    0.0000    0.0000
40  -15.4100    6.0920  1    0.0000    0.0000
41  -15.4004    6.0956  1    0.0000    0.0000
42  -15.4198    6.0920  1    0.0000    0.0000
43  -15.4191    6.1017  1    0.0000    0.0000
44  -15.4109    6.1072  1    0.0000    0.0000
45  -15.4055    6.1345  1    0.0000    0.0000
46  -15.4223    6.1348  1    0.0000    0.0000
47  -15.3924    6.1248  1    0.0000    0.0000
48  -15.4023    6.1481  1    0.0000    0.0000
49  -15.4084    6.1320  1    0.0000    0.0000
50  -15.3904    6.1144  1    0.0000    0.0000
51  -15.4083    6.1355  1    0.0000    0.0000
52  -15.4078    6.1348  1    0.0000    0.0000
53  -15.4080    6.1265  1    0.0000    0.0000
54  -15.3874    6.1675  1    0.0000    0.0000
55  -15.2770    6.4589  1    0.0000    0.0000
56  -15.1374    6.8038  1    0.0000    0.0000
57  -15.1291    7.3256  1    0.0000    0.0000
58  -15.3515    8.0590  1    0.0000    0.0000
59  -15.5173    8.4783  1    0.0000    0.0000
60  -15.5981    8.8112  1    0.0000    0.0000
61  -15.7111    9.1155  1    0.0000    0.0000
62  -15.7669    9.2506  1    0.0000    0.0000
63  -15.8351    9.3468  1    0.0000    0.0000
64  -15.8825    9.3836  1    0.0000    0.0000
65  -15.8793    9.3995  1    0.0000    0.0000
66  -15.8917    9.4089  1    0.0000    0.0000
67  -15.8913    9.3873  1    0.0000    0.0000
68  -15.8807    9.3434  1    0.0000    0.0000
