SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.2174    1.1689  1    0.0000    0.0000
1  -15.0230    3.3596  1    0.0000    0.0000
2  -13.2459    2.9137  1    0.0000    0.0000
3  -14.2457    3.0939  1    0.0000    0.0000
4  -13.6711    2.9474  1    0.0000    0.0000
5  -14.0506    2.9807  1    0.0000    0.0000
6  -13.8248    2.8622  1    0.0000    0.0000
7  -13.9556    2.8968  1    0.0000    0.0000
8  -13.8749    2.9227  1    0.0000    0.0000
9  -13.9165    2.9132  1    0.0000    0.0000
10  -13.9198    2.8465  1    0.0000    0.0000
11  -13.8679    2.8382  1    0.0000    0.0000
12  -13.8914    2.8659  1    0.0000    0.0000
13  -13.9090    2.8559  1    0.0000    0.0000
14  -13.8794    2.8562  1    0.0000    0.0000
15  -13.9001    2.8810  1    0.0000    0.0000
16  -13.8828    2.8345  1    0.0000    0.0000
17  -13.9040    2.7984  1    0.0000    0.0000
18  -13.9185    2.7709  1    0.0000    0.0000
19  -13.9735    2.7588  1    0.0000    0.0000
20  -13.9751    2.7367  1    0.0000    0.0000
21  -13.9924    2.6907  1    0.0000    0.0000
22  -14.0038    2.7399  1    0.0000    0.0000
23  -14.0021    2.6941  1    0.0000    0.0000
24  -13.9823    2.6410  1    0.0000    0.0000
25  -14.0318    2.6258  1    0.0000    0.0000
26  -14.0914    2.6065  1    0.0000    0.0000
27  -14.0312    2.6224  1    0.0000    0.0000
28  -14.0232    2.6062  1    0.0000    0.0000
29  -14.0406    2.5875  1    0.0000    0.0000
30  -14.0697    2.5503  1    0.0000    0.0000
31  -14.1107    2.5786  1    0.0000    0.0000
32  -14.0476    2.6101  1    0.0000    0.0000
33  -14.0244    2.6475  1    0.0000    0.0000
34  -14.0051    2.6165  1    0.0000    0.0000
35  -14.0368    2.6151  1    0.0000    0.0000
36  -14.0577    2.5865  1    0.0000    0.0000
37  -14.0479    2.6024  1    0.0000    0.0000
38  -14.0503    2.5695  1    0.0000    0.0000
39  -14.0315    2.5619  1    0.0000    0.0000
40  -14.0187    2.6226  1    0.0000    0.0000
41  -14.0308    2.5942  1    0.0000    0.0000
42  -13.9905    2.6198  1    0.0000    0.0000
43  -14.0251    2.5838  1    0.0000    0.0000
44  -13.9902    2.6109  1    0.0000    0.0000
45  -13.9873    2.6384  1    0.0000    0.0000
46  -14.0145    2.5888  1    0.0000    0.0000
47  -13.9769    2.6600  1    0.0000    0.0000
48  -14.0175    2.6438  1    0.0000    0.0000
49  -14.0651    2.6421  1    0.0000    0.0000
50  -14.0597    2.5970  1    0.0000    0.0000
51  -14.0394    2.5949  1    0.0000    0.0000
52  -14.0213    2.5974  1    0.0000    0.0000
53  -13.9922    2.6043  1    0.0000    0.0000
54  -13.9821    2.6087  1    0.0000    0.0000
55  -13.9849    2.6044  1    0.0000    0.0000
56  -13.9649    2.5895  1    0.0000    0.0000
57  -13.9614    2.6364  1    0.0000    0.0000
58  -13.9930    2.6267  1    0.0000    0.0000
59  -14.0034    2.6208  1    0.0000    0.0000
60  -13.9597    2.6246  1    0.0000    0.0000
61  -13.9730    2.6211  1    0.0000    0.0000
62  -14.0050    2.6289  1    0.0000    0.0000
63  -13.9829    2.5816  1    0.0000    0.0000
64  -14.0094    2.5952  1    0.0000    0.0000
65  -14.0189    2.6315  1    0.0000    0.0000
66  -14.0348    2.6294  1    0.0000    0.0000
67  -14.0145    2.6707  1    0.0000    0.0000
68  -14.0246    2.6466  1    0.0000    0.0000
69  -14.0071    2.7005  1    0.0000    0.0000
70  -14.0021    2.7387  1    0.0000    0.0000
71  -14.0242    2.7027  1    0.0000    0.0000
72  -14.0008    2.7117  1    0.0000    0.0000
73  -14.0414    2.6553  1    0.0000    0.0000
74  -14.0583    2.6618  1    0.0000    0.0000
75  -14.0551    2.6921  1    0.0000    0.0000
76  -14.0370    2.6549  1    0.0000    0.0000
77  -14.0300    2.6908  1    0.0000    0.0000
78  -14.0804    2.6580  1    0.0000    0.0000
79  -14.0615    2.6990  1    0.0000    0.0000
80  -14.0411    2.7033  1    0.0000    0.0000
81  -14.0090    2.7047  1    0.0000    0.0000
82  -13.9858    2.7049  1    0.0000    0.0000
83  -14.0010    2.6822  1    0.0000    0.0000
84  -13.9930    2.6952  1    0.0000    0.0000
85  -13.9526    2.6414  1    0.0000    0.0000
86  -13.9070    2.6510  1    0.0000    0.0000
87  -13.5616    2.5520  1    0.0000    0.0000
88  -12.8374    2.3379  1    0.0000    0.0000
89  -11.8192    1.7887  1    0.0000    0.0000
90  -10.8424    1.2467  1    0.0000    0.0000
91  -10.1538    0.7460  1    0.0000    0.0000
92   -9.5754    0.1536  1    0.0000    0.0000
93   -8.9105   -0.3982  1    0.0000    0.0000
94   -8.0005   -0.8714  1    0.0000    0.0000
95   -7.4183   -1.1450  1    0.0000    0.0000
96   -7.3118   -1.1552  1    0.0000    0.0000
97   -7.3145   -1.1104  1    0.0000    0.0000
98   -7.3523   -1.1039  1    0.0000    0.0000
99   -7.3423   -1.1066  1    0.0000    0.0000
100   -7.3241   -1.0487  1    0.0000    0.0000
101   -7.3247   -0.9770  1    0.0000    0.0000
102   -7.2601   -1.0563  1    0.0000    0.0000
103   -7.2213   -0.9986  1    0.0000    0.0000
104   -7.2910   -1.0442  1    0.0000    0.0000
105   -7.2560   -1.0363  1    0.0000    0.0000
106   -7.1821   -0.9496  1    0.0000    0.0000
107   -7.1751   -0.9314  1    0.0000    0.0000
108   -7.1936   -0.8745  1    0.0000    0.0000
109   -7.2477   -0.8986  1    0.0000    0.0000
110   -7.3248   -0.9231  1    0.0000    0.0000
111   -7.2987   -0.9265  1    0.0000    0.0000
112   -7.3090   -0.9572  1    0.0000    0.0000
113   -7.3106   -0.9530  1    0.0000    0.0000
114   -7.3294   -0.9827  1    0.0000    0.0000
115   -7.2915   -1.0388  1    0.0000    0.0000
116   -7.3220   -1.0006  1    0.0000    0.0000
117   -7.3531   -1.1136  1    0.0000    0.0000
118   -7.3267   -0.9911  1    0.0000    0.0000
119   -7.4035   -1.3067  1    0.0000    0.0000
120   -7.3004   -0.8406  1    0.0000    0.0000
121   -8.1903   -2.7691  1    0.0000    0.0000
122   -8.8167   -4.8070  1    0.0000    0.0000
123   -9.9786   -6.4617  1    0.0000    0.0000
124   -9.1837   -7.6799  1    0.0000    0.0000
125   -9.3414   -7.4495  1    0.0000    0.0000
126   -9.1546   -7.7864  0    0.0000    0.0000
127   -9.6573   -6.9941  0    0.0000    0.0000
128  -10.1135   -6.4398  0    0.0000    0.0000
129   -9.0992   -7.4689  0    0.0000    0.0000
130   -8.7446   -7.8078  0    0.0000    0.0000
131   -8.6125   -7.9568  0    0.0000    0.0000
132   -8.7223   -7.6924  0    0.0000    0.0000
133   -8.3635   -7.6081  0    0.0000    0.0000
134   -8.8592   -6.8119  0    0.0000    0.0000
135   -9.1593   -6.6321  0    0.0000    0.0000
136   -8.5162   -7.5418  0    0.0000    0.0000
137   -8.6787   -7.3036  0    0.0000    0.0000
138   -8.5939   -7.4556  0    0.0000    0.0000
139   -8.6337   -7.3378  0    0.0000    0.0000
140   -8.6302   -7.4474  0    0.0000    0.0000
141   -8.6012   -7.3207  0    0.0000    0.0000
142   -8.6564   -7.5174  0    0.0000    0.0000
143   -8.6869   -6.9121  0    0.0000    0.0000
144  -10.3131   -4.1820  0    0.0000    0.0000
145   -9.0368   -3.9672  0    0.0000    0.0000
146   -5.2281    0.4892  0    0.0000    0.0000
147   -6.6282    3.6453  0    0.0000    0.0000
148   -6.0352    5.1437  0    0.0000    0.0000
149   -5.9234    6.1722  0    0.0000    0.0000
150   -5.7022    6.4555  0    0.0000    0.0000
151   -5.6729    6.5745  0    0.0000    0.0000
152   -5.5390    6.4113  0    0.0000    0.0000
153   -5.5039    6.2495  0    0.0000    0.0000
154   -5.4883    6.1582  0    0.0000    0.0000
155   -5.5345    6.0198  0    0.0000    0.0000
156   -5.5143    6.0069  0    0.0000    0.0000
157   -5.5241    5.6460  0    0.0000    0.0000
158   -5.4172    5.8471  0    0.0000    0.0000
159   -5.6768    4.9265  0    0.0000    0.0000
160   -5.3352    5.8642  0    0.0000    0.0000
161   -6.2357    2.2418  0    0.0000    0.0000
162   -7.4237   -3.1010  0    0.0000    0.0000
163   -7.4446   -2.4330  0    0.0000    0.0000
164   -5.4506   -0.5741  0    0.0000    0.0000
165   -3.3297    1.9718  0    0.0000    0.0000
166   -6.6976   -1.6090  0    0.0000    0.0000
167   -8.4192   -3.1522  0    0.0000    0.0000
168   -8.4912   -3.0724  0    0.0000    0.0000
169   -8.6491   -3.1924  0    0.0000    0.0000
170   -8.6025   -3.1639  0    0.0000    0.0000
171   -8.7217   -3.2799  0    0.0000    0.0000
172   -8.7538   -3.2496  0    0.0000    0.0000
173   -9.0085   -3.3078  0    0.0000    0.0000
174   -8.9994   -2.9225  0    0.0000    0.0000
175   -9.1683   -2.7308  0    0.0000    0.0000
176   -9.0168   -2.1342  0    0.0000    0.0000
177   -8.8940   -1.8596  0    0.0000    0.0000
178   -9.0329   -1.7892  0    0.0000    0.0000
179   -8.9530   -1.7513  0    0.0000    0.0000
180   -8.9582   -1.7690  1    0.0000    0.0000
181   -9.0779   -1.6877  1    0.0000    0.0000
182   -9.2539   -1.8272  1    0.0000    0.0000
183   -9.2443   -1.7814  1    0.0000    0.0000
184   -9.1870   -1.7802  1    0.0000    0.0000
185   -9.2307   -1.8602  1    0.0000    0.0000
186   -9.2445   -1.7767  1    0.0000    0.0000
187   -9.2373   -1.7797  1    0.0000    0.0000
188   -9.4010   -1.8019  1    0.0000    0.0000
189   -9.2785   -1.7014  1    0.0000    0.0000
190   -9.2812   -1.7381  1    0.0000    0.0000
191   -9.3415   -1.8234  1    0.0000    0.0000
192   -9.2497   -1.8031  1    0.0000    0.0000
193   -9.4382   -1.8038  1    0.0000    0.0000
194   -9.4895   -1.8602  1    0.0000    0.0000
195   -9.2690   -1.8085  1    0.0000    0.0000
196   -9.2950   -1.8383  1    0.0000    0.0000
197   -9.3267   -1.8866  1    0.0000    0.0000
198   -9.5520   -1.9924  1    0.0000    0.0000
199   -9.2948   -1.8104  1    0.0000    0.0000
200   -9.4845   -2.1016  1    0.0000    0.0000
201   -9.1684   -1.6980  1    0.0000    0.0000
202   -9.7946   -2.3215  1    0.0000    0.0000
203   -7.1545    0.3506  1    0.0000    0.0000
204   -8.0663   -0.5488  1    0.0000    0.0000
205   -9.9334   -2.3240  1    0.0000    0.0000
206   -9.3580   -1.6787  1    0.0000    0.0000
207   -9.5671   -1.8821  1    0.0000    0.0000
208   -9.5282   -1.9143  1    0.0000    0.0000
209   -9.2617   -1.7271  1    0.0000    0.0000
210   -9.8092   -2.3010  1    0.0000    0.0000
211   -7.9714   -0.3652  1    0.0000    0.0000
212   -5.8252    2.0151  1    0.0000    0.0000
213   -9.9848   -2.3474  1    0.0000    0.0000
214   -9.1127   -1.4147  1    0.0000    0.0000
215   -4.7178    3.1442  1    0.0000    0.0000
216   -2.7920    5.1276  1    0.0000    0.0000
217   -7.3603    0.3649  1    0.0000    0.0000
218  -10.2345   -2.4920  1    0.0000    0.0000
219   -5.9257    2.1778  1    0.0000    0.0000
220   -2.7924    5.6428  1    0.0000    0.0000
221   -9.2470   -0.8369  1    0.0000    0.0000
222   -5.7638    2.9165  1    0.0000    0.0000
223   -8.6814    0.0866  1    0.0000    0.0000
224   -8.4898    0.2698  1    0.0000    0.0000
225   -5.6566    2.9820  1    0.0000    0.0000
226   -9.6242   -0.9636  1    0.0000    0.0000
227   -6.2851    2.3946  1    0.0000    0.0000
228   -7.7306    0.9684  1    0.0000    0.0000
229   -6.3079    2.4914  1    0.0000    0.0000
230   -3.3668    5.5669  1    0.0000    0.0000
231   -3.0460    5.8842  1    0.0000    0.0000
232   -3.6763    5.3414  1    0.0000    0.0000
233   -2.6602    6.4623  1    0.0000    0.0000
234   -6.1548    2.7880  1    0.0000    0.0000
235   -8.9008   -0.0087  1    0.0000    0.0000
236   -6.9102    1.9327  1    0.0000    0.0000
237   -5.2825    3.6767  1    0.0000    0.0000
238   -2.1997    6.8419  1    0.0000    0.0000
239   -6.0958    2.7611  1    0.0000    0.0000
240   -4.3891    4.5192  1    0.0000    0.0000
241   -4.3322    4.4061  1    0.0000    0.0000
242   -4.0109    4.7989  1    0.0000    0.0000
243   -3.0626    5.8060  1    0.0000    0.0000
244   -3.4980    5.4222  1    0.0000    0.0000
245   -3.1139    5.7730  1    0.0000    0.0000
