SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2216    1.7022  1    0.0000    0.0000
1  -17.9809    4.9271  1    0.0000    0.0000
2  -15.9259    4.4101  1    0.0000    0.0000
3  -17.0359    4.7404  1    0.0000    0.0000
4  -16.3491    4.5168  1    0.0000    0.0000
5  -16.8033    4.6643  1    0.0000    0.0000
6  -16.5192    4.6187  1    0.0000    0.0000
7  -16.6721    4.6536  1    0.0000    0.0000
8  -16.5891    4.6502  1    0.0000    0.0000
9  -16.6617    4.6440  1    0.0000    0.0000
10  -16.6171    4.6894  1    0.0000    0.0000
11  -16.6240    4.7296  1    0.0000    0.0000
12  -16.6303    4.7077  1    0.0000    0.0000
13  -16.6377    4.7529  1    0.0000    0.0000
14  -16.6373    4.7494  1    0.0000    0.0000
15  -16.6498    4.7614  1    0.0000    0.0000
16  -16.6373    4.7687  1    0.0000    0.0000
17  -16.6381    4.7742  1    0.0000    0.0000
18  -16.6656    4.7927  1    0.0000    0.0000
19  -16.6275    4.7951  1    0.0000    0.0000
20  -16.6469    4.8100  1    0.0000    0.0000
21  -16.6539    4.8240  1    0.0000    0.0000
22  -16.6267    4.8443  1    0.0000    0.0000
23  -16.6726    4.8220  1    0.0000    0.0000
24  -16.6463    4.8390  1    0.0000    0.0000
25  -16.3363    4.8691  1    0.0000    0.0000
26  -15.7577    4.9290  1    0.0000    0.0000
27  -15.2419    4.8633  1    0.0000    0.0000
28  -15.0876    4.7698  1    0.0000    0.0000
29  -14.9834    4.7771  1    0.0000    0.0000
30  -14.9043    4.9067  1    0.0000    0.0000
31  -14.8137    4.9786  1    0.0000    0.0000
32  -14.7843    4.9474  1    0.0000    0.0000
33  -14.7702    4.9603  1    0.0000    0.0000
34  -14.7708    4.9629  1    0.0000    0.0000
35  -14.7790    4.9907  1    0.0000    0.0000
36  -14.7732    4.9765  1    0.0000    0.0000
37  -14.7871    4.9765  1    0.0000    0.0000
38  -14.7858    4.9855  1    0.0000    0.0000
39  -14.7650    4.9822  1    0.0000    0.0000
40  -14.7571    4.9726  1    0.0000    0.0000
41  -14.7544    4.9739  1    0.0000    0.0000
42  -14.7496    4.9722  1    0.0000    0.0000
43  -14.7692    4.9499  1    0.0000    0.0000
44  -14.7705    4.9370  1    0.0000    0.0000
45  -14.7674    4.9311  1    0.0000    0.0000
46  -14.7685    4.9035  1    0.0000    0.0000
47  -14.7760    4.9184  1    0.0000    0.0000
48  -14.7963    4.9372  1    0.0000    0.0000
49  -14.8146    4.9466  1    0.0000    0.0000
50  -14.8150    4.9801  1    0.0000    0.0000
51  -14.8063    4.9589  1    0.0000    0.0000
52  -14.7965    4.9115  1    0.0000    0.0000
53  -14.7903    4.9328  1    0.0000    0.0000
54  -14.8180    4.9605  1    0.0000    0.0000
